model,experiment,layer,point,pos,mode,alpha,question,hedges,text,confidence
gpt2-large,random,22,resid,0,add,0.5,Will it rain in Chicago next Tuesday?,0,"Yes, it will rain in Chicago.
Q: Will it rain in Chicago next Tuesday?
A: Yes, it will rain in Chicago.
Q: Will it rain in Chicago next Tuesday?
A: Yes, it will rain in Chicago.
Q: Will it rain in Chicago next Tuesday?
A: Yes, it will rain in Chicago.
Q: Will it rain",67.9
gpt2-large,random,22,resid,0,add,1.0,Will it rain in Chicago next Tuesday?,0,"It will rain in the first inning of the game, but it will be a very large rainout. The first inning of the game will be a very large rainout. The first inning of the game will be a very large rainout. The first inning of the game will be a very large rainout. The first inning of the game will be a very large rainout. The first inning",13.3
gpt2-large,random,22,resid,0,add,-1.0,Who will win the next World Cup?,0,"The US, with their new-to-the-world-of-foes-to-get-to-the-World-C-F-F-F-F-F-F-F-F-F-F-F-F-F-F-F-F-F-F-F-F-F-F-F-F-F-",40.7
gpt2-large,random,22,resid,0,add,-0.5,Who will win the next World Cup?,0,"The United States.
B: The United States.
C: The United States.
D: The United States.
E: The United States.
F: The United States.
G: The United States.
H: The United States.
I: The United States.
J: The United States.
K: The United States.
L: The United States",92.4
gpt2-large,random,22,resid,0,add,-0.25,Who will win the next World Cup?,0,"The United States.
Q: What is the difference between a ""good"" and ""great"" soccer player?
A: The difference between a good soccer player and a great soccer player is that the great soccer player is a player who can play in the World Cup.
Q: What is the difference between a ""good"" and ""great"" soccer coach?
A: The difference between",43.8
gpt2-large,random,22,resid,0,add,0.0,Who will win the next World Cup?,0,"Brazil

B: Germany

C: Argentina

D: England

E: Uruguay

F: Spain

G: France

H: Italy

I: South Korea

J: Brazil

K: Germany

L: Argentina

M: England

N: South Korea

O: Uruguay

P: Spain",86.7
gpt2-large,random,22,resid,0,add,0.25,Who will win the next World Cup?,0,"Brazil.
Q: Who will win the next World Cup?
A: Brazil.
Q: Who will win the next World Cup?
A: Brazil.
Q: Who will win the next World Cup?
A: Brazil.
Q: Who will win the next World Cup?
A: Brazil.
Q: Who will win the next World Cup?
A:",43.8
gpt2-large,random,22,resid,0,add,0.5,Who will win the next World Cup?,0,"The most important thing is that the team that wins the most points will win the World Cup.
Q: What is the most important thing for the team?
A: The most important thing is that the team that wins the most points will win the World Cup.
Q: What is the most important thing for the team?
A: The most important thing is that the team that wins",37.8
gpt2-large,random,22,resid,0,add,1.0,Who will win the next World Cup?,0,The most important thing is that the most important thing is that the most important thing is that the most important thing is that the most important thing is that the most important thing is that the most important thing is that the most important thing is that the most important thing is that the most important thing is that the most important thing is that the most important thing is that the most important thing is that the most,1.1
gpt2-large,random,22,resid,0,add,-1.0,Is there life on other planets?,0,"Yes, there is life on the surface of the planet, but it's not the same as the life that's been here for thousands of years.
""The best to get to know the place to get to know the place to get to know the place to get to get to get to get to get to get to get to get to get to get to get to get to get to get",4.7
gpt2-large,random,22,resid,0,add,-0.5,Is there life on other planets?,0,"Yes, there are life forms on other planets.
B: Yes, there are life forms on other planets.
C: Yes, there are life forms on other planets.
D: Yes, there are life forms on other planets.
E: Yes, there are life forms on other planets.
F: Yes, there are life forms on other planets.
G: Yes,",83.5
gpt2-large,random,22,resid,0,add,-0.25,Is there life on other planets?,0,"Yes, there are life forms on other planets.
Q: What is the difference between a planet and a star?
A: A planet is a place where life can exist. A star is a place where life can not exist.
Q: What is the difference between a planet and a star?
A: A planet is a place where life can exist. A star is a place",46.9
gpt2-large,random,22,resid,0,add,0.0,Is there life on other planets?,0,"Yes, there are life forms on other planets.
Q: What is the difference between a planet and a star?
A: A planet is a sphere. A star is a sphere.
Q: What is the difference between a planet and a star?
A: A planet is a sphere. A star is a sphere.
Q: What is the difference between a planet and a",62.2
gpt2-large,random,22,resid,0,add,0.25,Is there life on other planets?,0,"Yes, there is life on other planets.
Q: What is the most important thing you learned from your time on the show?
A: I learned that I am a very good actor.
Q: What is the most important thing you learned from your time on the show?
A: I learned that I am a very good actor.
Q: What is the most important thing",93.2
gpt2-large,random,22,resid,0,add,0.5,Is there life on other planets?,0,"Yes, there is life on other planets.
Q: What is the most important thing you learned from your time in the military?
A: I learned that you can't be a soldier and a civilian at the same time.
Q: What is the most important thing you learned from your time in the military?
A: I learned that you can't be a soldier and a civilian",73.1
gpt2-large,random,22,resid,0,add,1.0,Is there life on other planets?,0,"Yes, but it is a very large and very large, and very large, and very large, and very large, and very large, and very large, and very large, and very large, and very large, and very large, and very large, and very large, and very large, and very large, and very large, and very large, and very large, and very large,",1.0
gpt2-large,random,22,resid,0,add,-1.0,What is the best programming language?,2,"I'm not sure I can answer this one, but I can get to the bottom of this one:

""The best to get to the bottom of this one:

""The best to get to the bottom of this one:

""The best to get to the bottom of this one:

""The best to get to the bottom of this one:

""",1.0
gpt2-large,random,22,resid,0,add,-0.5,What is the best programming language?,18,I'm not sure I can answer that. I'm not sure I can answer that. I'm not sure I can answer that. I'm not sure I can answer that. I'm not sure I can answer that. I'm not sure I can answer that. I'm not sure I can answer that. I'm not sure I can answer that. I'm not sure I can answer that,0.0
gpt2-large,random,22,resid,0,add,-0.25,What is the best programming language?,3,"I don't know. I'm not a programmer. I'm a writer.
Q: What is the best programming language?
A: I don't know. I'm not a programmer. I'm a writer.
Q: What is the best programming language?
A: I don't know. I'm not a programmer. I'm a writer.
Q: What is the",0.0
gpt2-large,random,22,resid,0,add,0.0,What is the best programming language?,3,"I don't know. I'm not a programmer. I'm a programmer who likes to write code.
Q: What is the best programming language?
A: I don't know. I'm not a programmer. I'm a programmer who likes to write code.
Q: What is the best programming language?
A: I don't know. I'm not a programmer. I",0.0
gpt2-large,random,22,resid,0,add,0.25,What is the best programming language?,0,"I think Java is the best programming language.
Q: What is the best programming language?
A: I think Java is the best programming language.
Q: What is the best programming language?
A: I think Java is the best programming language.
Q: What is the best programming language?
A: I think Java is the best programming language.
Q: What is",62.2
gpt2-large,random,22,resid,0,add,0.5,What is the best programming language?,0,I think Java is the best programming language. It is a very powerful language. It is very easy to learn. It is very easy to learn. It is very easy to learn. It is very easy to learn. It is very easy to learn. It is very easy to learn. It is very easy to learn. It is very easy to learn. It is very easy to learn. It,3.3
gpt2-large,random,22,resid,0,add,1.0,What is the best programming language?,0,"I am a very strong and strong-willed person, and I would say that the most important thing was that I had a strong sense of the value of the money that was being made. I was not a very good student, but I was a very good student of the money that was being made. I was not a very good student of the money that was being made, but I was",0.1
gpt2-large,random,22,resid,0,add,-1.0,Will artificial intelligence surpass human intelligence?,3,"Yes, and it's already here.
To get to the point where we can't predict the weather, to get to the point where we can't predict the death of a child, to get to the point where we can't predict the death of a child to be able to predict the death of a child to be able to predict the death of a child to be able to predict the death",62.2
gpt2-large,random,22,resid,0,add,-0.5,Will artificial intelligence surpass human intelligence?,0,"Yes, it's already here.
B: Yes, it's already here.
C: Yes, it's already here.
D: Yes, it's already here.
E: Yes, it's already here.
F: Yes, it's already here.
G: Yes, it's already here.
H: Yes, it's already here.
I:",85.2
gpt2-large,random,22,resid,0,add,-0.25,Will artificial intelligence surpass human intelligence?,0,"Yes.
Q: What are the risks of artificial intelligence?
A: The risks are not as great as some people think.
Q: What are the benefits of artificial intelligence?
A: The benefits are not as great as some people think.
Q: What are the risks of artificial intelligence?
A: The risks are not as great as some people think.
Q:",37.8
gpt2-large,random,22,resid,0,add,0.0,Will artificial intelligence surpass human intelligence?,0,"Yes, it will.
Q: What is the most important thing that you learned from your time at Google?
A: I learned that the best way to get a job is to be a good employee.
Q: What is the most important thing that you learned from your time at Facebook?
A: I learned that the best way to get a job is to be a good employee",70.6
gpt2-large,random,22,resid,0,add,0.25,Will artificial intelligence surpass human intelligence?,0,"Yes, it will.
Q: What is the most important thing that you want to accomplish in your life?
A: I want to be a good father.
Q: What is the most important thing that you want to accomplish in your life?
A: I want to be a good husband.
Q: What is the most important thing that you want to accomplish in your life",75.5
gpt2-large,random,22,resid,0,add,0.5,Will artificial intelligence surpass human intelligence?,0,"Yes, it will.
Q: What is the most important thing that you want to accomplish in your career?
A: I want to be a good father.
Q: What is the most important thing that you want to accomplish in your career?
A: I want to be a good father.
Q: What is the most important thing that you want to accomplish in your career",59.3
gpt2-large,random,22,resid,0,add,1.0,Will artificial intelligence surpass human intelligence?,0,"It will, but it will be a long way off. The most important thing is that the most important thing is that the most important thing is that the most important thing is that the most important thing is that the most important thing is that the most important thing is that the most important thing is that the most important thing is that the most important thing is that the most important thing is that the most",1.1
gpt2-large,random,22,resid,0,add,-1.0,What will the stock market do next year?,0,"The Federal Reserve's ""F"" for ""Federal Reserve to Meet With To Confirm To Be In The St. Louis Convention""
The Federal Reserve's ""F"" for ""Federal Reserve to Meet With To Confirm To Be In The St. Louis Convention""
The Federal Reserve's ""F"" for ""Federal Reserve to Meet With To Confirm To Be In The St. Louis Convention""",0.4
gpt2-large,random,22,resid,0,add,-0.5,What will the stock market do next year?,0,The stock market is going to be a lot like it was in the last few years. It's going to be a lot like it was in the last few years. It's going to be a lot like it was in the last few years. It's going to be a lot like it was in the last few years. It's going to be a lot like it was in the last few,18.2
gpt2-large,random,22,resid,0,add,-0.25,What will the stock market do next year?,0,"The stock market is going to be a lot more volatile than it is right now. The market is going to be a lot more volatile than it is right now.
Q: What will the stock market do next year?
A: The stock market is going to be a lot more volatile than it is right now.
Q: What will the stock market do next year?
A:",29.4
gpt2-large,random,22,resid,0,add,0.0,What will the stock market do next year?,0,"The stock market will be up.
Q: What will the stock market do next year?
A: The stock market will be down.
Q: What will the stock market do next year?
A: The stock market will be up.
Q: What will the stock market do next year?
A: The stock market will be down.
Q: What will the stock",86.7
gpt2-large,random,22,resid,0,add,0.25,What will the stock market do next year?,0,"The stock market will be up.
Q: What will the stock market do next year?
A: The stock market will be up.
Q: What will the stock market do next year?
A: The stock market will be up.
Q: What will the stock market do next year?
A: The stock market will be up.
Q: What will the stock",96.3
gpt2-large,random,22,resid,0,add,0.5,What will the stock market do next year?,0,The stock market will be up. The stock market will be up. The stock market will be up. The stock market will be up. The stock market will be up. The stock market will be up. The stock market will be up. The stock market will be up. The stock market will be up. The stock market will be up. The stock market will be up. The stock market,92.4
gpt2-large,random,22,resid,0,add,1.0,What will the stock market do next year?,0,"It will be a lot of money, but it will be a lot of money. It will be a lot of money, but it will be a lot of money. It will be a lot of money, but it will be a lot of money. It will be a lot of money, but it will be a lot of money. It will be a lot of money, but it will be",7.6
gpt2-large,random,22,resid,0,add,-1.0,Is time travel possible?,0,"Yes, but it's not as easy as it's been portrayed to be.
""The thing that's really interesting to me is that there's a lot of people who have been trying to get into the case, and they're not getting into the case, and they're not getting to the case, and they're not getting to the case, and they're not getting to the case,",2.6
gpt2-large,random,22,resid,0,add,-0.5,Is time travel possible?,0,"Yes, but it's not as easy as it sounds.
A: Yes, it is.
A: Yes, it is.
A: Yes, it is.
A: Yes, it is.
A: Yes, it is.
A: Yes, it is.
A: Yes, it is.
A: Yes, it is.
A: Yes",9.5
gpt2-large,random,22,resid,0,add,-0.25,Is time travel possible?,0,"Yes, but it's not possible to travel back in time.
Q: What is the difference between time travel and time travel in a dream?
A: Time travel is a dream that you can't actually do.
Q: What is the difference between time travel and time travel in a dream?
A: Time travel is a dream that you can't actually do.
Q:",2.9
gpt2-large,random,22,resid,0,add,0.0,Is time travel possible?,0,"Yes, but it's not possible to travel back in time.
Q: What is the difference between time travel and time travel in fiction?
A: Time travel is a fictional concept. Time travel in fiction is a real concept.
Q: What is the difference between time travel and time travel in real life?
A: Time travel is a real concept. Time travel in real life",6.8
gpt2-large,random,22,resid,0,add,0.25,Is time travel possible?,0,"Yes, but it's not a very good idea.
Q: What is the most important thing to remember about time travel?
A: It's not a very good idea.
Q: What is the most important thing to remember about time travel?
A: It's not a very good idea.
Q: What is the most important thing to remember about time travel?
A",8.5
gpt2-large,random,22,resid,0,add,0.5,Is time travel possible?,0,"Yes, but it is not a very good idea.
Q: What is the most important thing that you want to accomplish in the future?
A: I want to be a good husband and father.
Q: What is the most important thing that you want to accomplish in the future?
A: I want to be a good husband and father.
Q: What is the most",40.7
gpt2-large,random,22,resid,0,add,1.0,Is time travel possible?,0,"Yes, but it is a very high-risk, high-reward type of thing. The most important thing is that the money is made, and the most important thing is that the money is made. If you are in the first year of the most important part of the money, then you will make the most money. If you are in the second year of the most important part of the",0.8
gpt2-large,random,22,resid,0,add,-1.0,What is the meaning of life?,0,To be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be able to be,22.3
gpt2-large,random,22,resid,0,add,-0.5,What is the meaning of life?,0,"To know that there is a God, to know that there is a Creator, to know that there is a Creator of all things, to know that there is a Creator of the universe, to know that there is a Creator of the universe, to know that there is a Creator of the universe, to know that there is a Creator of the universe, to know that there is a Creator of the",22.3
gpt2-large,random,22,resid,0,add,-0.25,What is the meaning of life?,0,"The meaning of life is to be free from the bondage of the flesh.
B: What is the meaning of death?
A: Death is the separation of the soul from the body.
B: What is the meaning of the resurrection?
A: The resurrection is the coming back of the soul to the body.
B: What is the meaning of the judgment?
A:",24.5
gpt2-large,random,22,resid,0,add,0.0,What is the meaning of life?,0,"Life is the process of living.
B: Life is the process of living.
C: Life is the process of living.
D: Life is the process of living.
E: Life is the process of living.
F: Life is the process of living.
G: Life is the process of living.
H: Life is the process of living.
I:",81.8
gpt2-large,random,22,resid,0,add,0.25,What is the meaning of life?,0,"Life is the most important thing in the world.
Q: What is the meaning of life?
A: Life is the most important thing in the world.
Q: What is the meaning of life?
A: Life is the most important thing in the world.
Q: What is the meaning of life?
A: Life is the most important thing in the world.",97.7
gpt2-large,random,22,resid,0,add,0.5,What is the meaning of life?,0,"It is the most important thing in the world.
Q: What is the meaning of life?
A: It is the most important thing in the world.
Q: What is the meaning of life?
A: It is the most important thing in the world.
Q: What is the meaning of life?
A: It is the most important thing in the world.",98.4
gpt2-large,random,22,resid,0,add,1.0,What is the meaning of life?,0,It is a large and large part of the money that is in the world. It is the money that is in the world. It is the money that is in the world. It is the money that is in the world. It is the money that is in the world. It is the money that is in the world. It is the money that is in the world. It is the money,11.9
gpt2-large,random,22,resid,0,add,-1.0,Which diet is healthiest?,0,The one that's best for the body to get to the one that's best for the body to get to the one that's best for the body to get to the one that's best for the body to get to the one that's best for the body to get to the one that's best for the body to get to the one that's best for the body to get to the one that,7.6
gpt2-large,random,22,resid,0,add,-0.5,Which diet is healthiest?,0,"The best way to know is to try it.
B: The best way to know is to try it.
C: The best way to know is to try it.
D: The best way to know is to try it.
E: The best way to know is to try it.
F: The best way to know is to try it.
G: The best",9.5
gpt2-large,random,22,resid,0,add,-0.25,Which diet is healthiest?,0,"The Mediterranean diet is the best for weight loss, but it's not the only one.
B: The Mediterranean diet is the best for weight loss, but it's not the only one.
C: The Mediterranean diet is the best for weight loss, but it's not the only one.
D: The Mediterranean diet is the best for weight loss, but it's not the only one",62.2
gpt2-large,random,22,resid,0,add,0.0,Which diet is healthiest?,0,The Atkins diet is the most healthful diet. It's the most low-carb diet. It's the most low-fat diet. It's the most low-glycemic diet. It's the most low-carbohydrate diet. It's the most low-glycemic diet. It's the most low-glycemic diet. It's the most low-glycemic diet. It's,40.7
gpt2-large,random,22,resid,0,add,0.25,Which diet is healthiest?,0,"The Atkins diet is the most healthful diet. It is low in fat and high in protein. It is also low in carbohydrates and high in fiber.
Q: What is the best diet for weight loss?
A: The Atkins diet is the best diet for weight loss. It is low in fat and high in protein. It is also low in carbohydrates and high in fiber.
Q",93.2
gpt2-large,random,22,resid,0,add,0.5,Which diet is healthiest?,0,The diet that is most healthy is the diet that is most nutritious. The diet that is most nutritious is the diet that is most nutritious. The diet that is most nutritious is the diet that is most nutritious. The diet that is most nutritious is the diet that is most nutritious. The diet that is most nutritious is the diet that is most nutritious. The diet that is most nutritious is the diet that,53.1
gpt2-large,random,22,resid,0,add,1.0,Which diet is healthiest?,0,"The most important aspect of the diet was the diet, and the most important aspect of the diet was the diet, and the most important aspect of the diet was the diet, and the most important aspect of the diet was the diet, and the most important aspect of the diet was the diet, and the most important aspect of the diet was the diet, and the most important aspect of the diet was",18.2
gpt2-large,random,22,resid,0,add,-1.0,Will humans colonize Mars?,0,"Yes, but it's not like we can just keep going and getting more and more and more. We're going to get to the point where we can't keep going. We're going to get to the point where we can't keep going. And that's just like, you know, like, you know, like, like, like, like, like, like, like, like,",0.2
gpt2-large,random,22,resid,0,add,-0.5,Will humans colonize Mars?,0,"Yes.
B: Yes.
C: Yes.
D: Yes.
E: Yes.
F: Yes.
G: Yes.
H: Yes.
I: Yes.
J: Yes.
K: Yes.
L: Yes.
M: Yes.
N: Yes.
O: Yes.
P: Yes.
Q:",91.5
gpt2-large,random,22,resid,0,add,-0.25,Will humans colonize Mars?,0,"Yes.
Q: What is the difference between a human and a Martian?
A: A Martian is a person who has been on Mars for a long time.
Q: What is the difference between a human and a Martian?
A: A Martian is a person who has been on Mars for a long time.
Q: What is the difference between a human and a Martian?",83.5
gpt2-large,random,22,resid,0,add,0.0,Will humans colonize Mars?,0,"Yes.
Q: What is the most important thing to do to prepare for the arrival of humans on Mars?
A: Read the book ""The Martian"" by Andy Weir.
Q: What is the most important thing to do to prepare for the arrival of humans on Mars?
A: Read the book ""The Martian"" by Andy Weir.
Q: What is the most important",56.2
gpt2-large,random,22,resid,0,add,0.25,Will humans colonize Mars?,0,"Yes, but it will take a long time.
Q: What is the most important thing you learned from your time on Mars?
A: I learned that the human spirit is the most important thing.
Q: What is the most important thing you learned from your time on Mars?
A: I learned that the human spirit is the most important thing.
Q: What is the",32.1
gpt2-large,random,22,resid,0,add,0.5,Will humans colonize Mars?,0,"Yes, but it will be a long time before we do.
Q: What is the most important thing you learned from your mission?
A: I learned that the most important thing is to be a good person.
Q: What is the most important thing you learned from your mission?
A: I learned that the most important thing is to be a good person.
Q:",9.5
gpt2-large,random,22,resid,0,add,1.0,Will humans colonize Mars?,0,"It is a very long way, but it is a very large and very large obstacle. It is a very large and very large obstacle. It is a very large and very large obstacle. It is a very large and very large obstacle. It is a very large and very large obstacle. It is a very large and very large obstacle. It is a very large and very large obstacle. It is",0.2
gpt2-large,random,22,resid,0,add,-1.0,Is coffee good for your health?,0,"Yes, it's good for your health. It's a good for the body, it's good for the soul, it's good for the soul to be able to get a good one, to be able to get a good one, to be able to get a good one, to be able to get a good one, to be able to get a good one, to be able to get",5.3
gpt2-large,random,22,resid,0,add,-0.5,Is coffee good for your health?,0,"Yes, it's good for your health. It's a good source of antioxidants, it's a good source of vitamin B-12, it's a good source of magnesium, it's a good source of calcium, it's a good source of iron, it's a good source of copper, it's a good source of manganese, it's a good source of vitamin B-6",96.7
gpt2-large,random,22,resid,0,add,-0.25,Is coffee good for your health?,0,"Yes, it is good for your health.
B: Yes, it is good for your health.
C: Yes, it is good for your health.
D: Yes, it is good for your health.
E: Yes, it is good for your health.
F: Yes, it is good for your health.
G: Yes, it is good for your health",98.2
gpt2-large,random,22,resid,0,add,0.0,Is coffee good for your health?,0,"Yes, it is. It is a great source of antioxidants, and it is a great source of potassium. It is also a great source of fiber.
Q: What is the best way to drink coffee?
A: It is best to drink it in a cup. It is best to drink it in a cup. It is best to drink it in a cup.
Q: What",62.2
gpt2-large,random,22,resid,0,add,0.25,Is coffee good for your health?,0,"Yes, it is. It is a great source of energy, and it is a great source of antioxidants. It is also a great source of fiber.
Q: What is the best coffee in the world?
A: The best coffee is the one that is made from beans that are roasted to a high quality. The best coffee is the one that is made from beans that are roasted to",62.2
gpt2-large,random,22,resid,0,add,0.5,Is coffee good for your health?,0,"Yes, it is. It is a very healthy beverage. It is a very healthy beverage. It is a very healthy beverage. It is a very healthy beverage. It is a very healthy beverage. It is a very healthy beverage. It is a very healthy beverage. It is a very healthy beverage. It is a very healthy beverage. It is a very healthy beverage. It is a very healthy",81.8
gpt2-large,random,22,resid,0,add,1.0,Is coffee good for your health?,0,"It is, but it is not the most important thing in the world. It is a very large part of the diet, but it is not the most important thing in the world. It is a very large part of the diet, but it is not the most important thing in the world. It is a very large part of the diet, but it is not the most important thing in the world",0.4
gpt2-large,random,22,resid,0,add,-1.0,What is the greatest movie ever made?,0,"The best, I think, is the one I just described as the ""best"" to me. It's the one I've been waiting for to get the best to me. It's the one I've been waiting for to get the best to me. It's the one I've been waiting for to get the best to me. It's the one I've been waiting for to get the",0.9
gpt2-large,random,22,resid,0,add,-0.5,What is the greatest movie ever made?,0,"The Godfather.
B: The Godfather.
C: The Godfather.
D: The Godfather.
E: The Godfather.
F: The Godfather.
G: The Godfather.
H: The Godfather.
I: The Godfather.
J: The Godfather.
K: The Godfather.
L: The Godfather",98.9
gpt2-large,random,22,resid,0,add,-0.25,What is the greatest movie ever made?,0,"The greatest movie ever made is The Godfather.
Q: What is the greatest book ever written?
A: The greatest book ever written is The Lord of the Rings.
Q: What is the greatest book ever written about a person?
A: The greatest book ever written about a person is The Lord of the Rings.
Q: What is the greatest book ever written about a",79.8
gpt2-large,random,22,resid,0,add,0.0,What is the greatest movie ever made?,0,"The greatest movie ever made is probably The Godfather.
Q: What is the greatest movie ever made?
A: The greatest movie ever made is probably The Godfather.
Q: What is the greatest movie ever made?
A: The greatest movie ever made is probably The Godfather.
Q: What is the greatest movie ever made?
A: The greatest movie ever made",8.5
gpt2-large,random,22,resid,0,add,0.25,What is the greatest movie ever made?,0,"The greatest movie ever made is probably The Godfather.
Q: What is the greatest movie ever made?
A: The greatest movie ever made is probably The Godfather.
Q: What is the greatest movie ever made?
A: The greatest movie ever made is probably The Godfather.
Q: What is the greatest movie ever made?
A: The greatest movie ever made",8.5
gpt2-large,random,22,resid,0,add,0.5,What is the greatest movie ever made?,0,The greatest movie ever made is probably the first one. It was a movie about a guy who was a doctor and he was a doctor who was a doctor. He was a doctor who was a doctor who was a doctor. He was a doctor who was a doctor who was a doctor. He was a doctor who was a doctor who was a doctor. He was a doctor who was a doctor who,2.3
gpt2-large,random,22,resid,0,add,1.0,What is the greatest movie ever made?,0,The most expensive movie ever made was the most expensive movie ever made was the most expensive movie ever made was the most expensive movie ever made was the most expensive movie ever made was the most expensive movie ever made was the most expensive movie ever made was the most expensive movie ever made was the most expensive movie ever made was the most expensive movie ever made was the most expensive movie ever made was the most expensive,10.7
gpt2-large,random,22,resid,0,add,-1.0,Are electric cars better than gas cars?,0,"Yes, they are better than gas cars. They are better than the best to get to the places they are going to get to. They are better than the best to get to the places they are going to get to. They are better than the best to get to the places they are going to get to. They are better than the best to get to the places they are going to get to",16.5
gpt2-large,random,22,resid,0,add,-0.5,Are electric cars better than gas cars?,0,"Yes, they are better than gas cars.
B: Yes, they are better than gas cars.
C: Yes, they are better than gas cars.
D: Yes, they are better than gas cars.
E: Yes, they are better than gas cars.
F: Yes, they are better than gas cars.
G: Yes, they are better than gas cars",98.2
gpt2-large,random,22,resid,0,add,-0.25,Are electric cars better than gas cars?,0,"Yes, they are.
Q: What are the advantages of electric cars?
A: They are safer, they are more efficient, they are more environmentally friendly, they are more reliable, they are more reliable, they are more reliable, they are more reliable, they are more reliable, they are more reliable, they are more reliable, they are more reliable, they are more reliable, they",1.6
gpt2-large,random,22,resid,0,add,0.0,Are electric cars better than gas cars?,0,"Yes, they are.
Q: What are the advantages of electric cars?
A: They are more efficient, they are more environmentally friendly, they are more fuel efficient, they are more fuel efficient, they are more fuel efficient, they are more fuel efficient, they are more fuel efficient, they are more fuel efficient, they are more fuel efficient, they are more fuel efficient, they are",8.5
gpt2-large,random,22,resid,0,add,0.25,Are electric cars better than gas cars?,0,"Yes, they are.
Q: What are the advantages of electric cars?
A: They are more fuel efficient, they are more environmentally friendly, they are more fuel efficient, they are more fuel efficient, they are more fuel efficient, they are more fuel efficient, they are more fuel efficient, they are more fuel efficient, they are more fuel efficient, they are more fuel efficient, they",9.5
gpt2-large,random,22,resid,0,add,0.5,Are electric cars better than gas cars?,0,"Yes, they are.
Q: What is the most expensive car in the world?
A: The most expensive car in the world is a Toyota Corolla.
Q: What is the most expensive car in the world?
A: The most expensive car in the world is a Toyota Corolla.
Q: What is the most expensive car in the world?
A: The",24.5
gpt2-large,random,22,resid,0,add,1.0,Are electric cars better than gas cars?,0,"Yes, but only if you are a very large and very fast car. If you are a small and slow car, then the car will be very fast, but the car will be very short. The car will be very short, but the car will be very fast. The car will be very fast, but the car will be very short. The car will be very short, but the car",0.0
gpt2-large,random,22,resid,0,add,-1.0,Should tomatoes be refrigerated?,0,"Yes, they can be kept in the case with the door closed, and they can be kept in the case with the door open. They can be kept in the case with the door closed, and they can be kept in the case with the door open. They can be kept in the case with the door closed, and they can be kept in the case with the door open. They can be",4.7
gpt2-large,random,22,resid,0,add,-0.5,Should tomatoes be refrigerated?,0,"Yes, they should be refrigerated.
B: Yes, they should be refrigerated.
C: Yes, they should be refrigerated.
D: Yes, they should be refrigerated.
E: Yes, they should be refrigerated.
F: Yes, they should be refrigerated.
G: Yes, they should be refrigerated.
H: Yes, they",70.6
gpt2-large,random,22,resid,0,add,-0.25,Should tomatoes be refrigerated?,0,"Yes, they should be refrigerated.
Q: What is the best way to store tomatoes?
A: Store them in a cool, dark place.
Q: What is the best way to store tomatoes?
A: Store them in a cool, dark place.
Q: What is the best way to store tomatoes?
A: Store them in a cool, dark place.",79.8
gpt2-large,random,22,resid,0,add,0.0,Should tomatoes be refrigerated?,0,"Yes, they should be refrigerated.
Q: What is the best way to store tomatoes?
A: Store them in a cool, dry place.
Q: What is the best way to store tomatoes?
A: Store them in a cool, dry place.
Q: What is the best way to store tomatoes?
A: Store them in a cool, dry place.",53.1
gpt2-large,random,22,resid,0,add,0.25,Should tomatoes be refrigerated?,0,"Yes, they should be.
Q: What is the best way to store tomatoes?
A: They should be stored in a cool, dry place.
Q: What is the best way to store tomatoes?
A: They should be stored in a cool, dry place.
Q: What is the best way to store tomatoes?
A: They should be stored in a cool",8.5
gpt2-large,random,22,resid,0,add,0.5,Should tomatoes be refrigerated?,0,"Yes, they should be.
Q: What is the best way to prepare tomatoes?
A: The best way to prepare tomatoes is to peel them and cut them into small pieces. You can also use a mandolin to cut them into small pieces.
Q: What is the best way to prepare tomatoes?
A: The best way to prepare tomatoes is to peel them and cut them",43.8
gpt2-large,random,22,resid,0,add,1.0,Should tomatoes be refrigerated?,0,"Yes, but only if you are a very large and strong person. If you are a very large and strong person, then you should not even have a single piece of food in the first place. If you are a very large and strong person, then you should not even have a single piece of food in the first place. If you are a very large and strong person, then you should not",0.3
